athlete_id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids,headshot_url,season
382787,Ben,Bartholomew,Tennessee,NA,73,39,NA,TE,Nashville,TN,USA,36.1622296,-86.7743531,47037,,https://a.espncdn.com/i/headshots/college-football/players/full/382787.png,2011
382810,Herman,Lathers,Tennessee,NA,72,34,NA,LB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,,https://a.espncdn.com/i/headshots/college-football/players/full/382810.png,2011
382832,Prentiss,Waggner,Tennessee,NA,74,23,NA,DB,Clinton,LA,USA,30.8657,-91.0157,36065,,https://a.espncdn.com/i/headshots/college-football/players/full/382832.png,2011
382835,Rod,Wilks,Tennessee,NA,72,22,NA,DB,Smyrna,TN,USA,35.9828413,-86.5186045,47149,,https://a.espncdn.com/i/headshots/college-football/players/full/382835.png,2011
382842,Archibald,Barnes,Vanderbilt,NA,76,15,NA,LB,Tampa,FL,USA,27.9477595,-82.458444,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/382842.png,2011
382848,John,Cole,Vanderbilt,NA,70,83,NA,WR,Somerset,KY,USA,37.0920222,-84.6041084,21199,,https://a.espncdn.com/i/headshots/college-football/players/full/382848.png,2011
382857,Dexter,Daniels,Vanderbilt,NA,73,18,NA,DE,Brantley,AL,USA,31.5823832,-86.2571786,01041,,https://a.espncdn.com/i/headshots/college-football/players/full/382857.png,2011
382858,Akeem,Dunham,Vanderbilt,NA,75,3,NA,WR,Eustis,FL,USA,28.851817150000002,-81.71085533823347,12069,,https://a.espncdn.com/i/headshots/college-football/players/full/382858.png,2011
382859,Ryan,Fowler,Vanderbilt,NA,70,48,NA,PK,Taylors,SC,USA,34.90869135,-82.29585133163584,45045,,https://a.espncdn.com/i/headshots/college-football/players/full/382859.png,2011
382862,Casey,Hayward,Vanderbilt,NA,72,19,NA,DB,Perry,GA,USA,32.4586695,-83.7319658,13153,,https://a.espncdn.com/i/headshots/college-football/players/full/382862.png,2011
382863,Josh,Jelesky,Vanderbilt,NA,77,69,NA,G,Naperville,IL,USA,41.7728699,-88.1479278,17043,,https://a.espncdn.com/i/headshots/college-football/players/full/382863.png,2011
382866,Richard,Kent,Vanderbilt,NA,74,94,NA,P,Marietta,GA,USA,33.9528472,-84.5496148,13067,,https://a.espncdn.com/i/headshots/college-football/players/full/382866.png,2011
382871,Micah,Powell,Vanderbilt,NA,72,20,NA,RB,Tarpon Springs,FL,USA,28.148082950000003,-82.74380159717906,12103,,https://a.espncdn.com/i/headshots/college-football/players/full/382871.png,2011
382872,Sean,Richardson,Vanderbilt,NA,74,21,NA,S,Linden,AL,USA,32.3062535,-87.7980665,01091,,https://a.espncdn.com/i/headshots/college-football/players/full/382872.png,2011
382877,Johnell,Thomas,Vanderbilt,NA,72,98,NA,DE,Orlando,FL,USA,28.5421109,-81.3790304,12095,,https://a.espncdn.com/i/headshots/college-football/players/full/382877.png,2011
382883,Eric,Adeyemi,Kent State,NA,72,4,NA,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/382883.png,2011
382884,Aaron,Boyd,Kentucky,NA,76,27,NA,WR,Lexington,KY,USA,38.0464066,-84.4970393,21067,,https://a.espncdn.com/i/headshots/college-football/players/full/382884.png,2011
382887,E.J.,Fields,Kentucky,NA,73,19,NA,WR,Frankfort,KY,USA,38.2009055,-84.8732836,21073,,https://a.espncdn.com/i/headshots/college-football/players/full/382887.png,2011
382888,Winston,Guy,Kentucky,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/382888.png,2011
382894,Gene,McCaskill,Kentucky,NA,72,85,NA,WR,Chester,SC,USA,34.7048613,-81.2142561,45023,,https://a.espncdn.com/i/headshots/college-football/players/full/382894.png,2011
382895,Cartier,Rice,Kentucky,NA,70,35,NA,CB,Duncan,SC,USA,34.9378962,-82.1451096,45083,,https://a.espncdn.com/i/headshots/college-football/players/full/382895.png,2011
382896,Matt,Roark,Kentucky,NA,77,3,NA,WR,Acworth,GA,USA,34.0659329,-84.6768796,13067,,https://a.espncdn.com/i/headshots/college-football/players/full/382896.png,2011
382902,Danny,Trevathan,Kentucky,NA,73,22,NA,LB,Leesburg,FL,USA,28.810823,-81.8778582,12069,,https://a.espncdn.com/i/headshots/college-football/players/full/382902.png,2011
382917,Kawaun,Jakes,Western Kentucky,NA,75,6,NA,QB,St. Augustine,FL,USA,29.8946952,-81.3145395,12109,,https://a.espncdn.com/i/headshots/college-football/players/full/382917.png,2011
382924,Kellen,Bartlett,Utah State,NA,74,81,NA,TE,Blue Springs,MO,USA,39.017316,-94.282265,29095,,https://a.espncdn.com/i/headshots/college-football/players/full/382924.png,2011
382925,Dexter,Haynes,Western Kentucky,NA,76,17,NA,WR,Folkston,GA,USA,30.8305818,-82.0097846,13049,,https://a.espncdn.com/i/headshots/college-football/players/full/382925.png,2011
382929,Marcus,Vasquez,Western Kentucky,NA,73,9,NA,WR,Chula Vista,CA,USA,32.6400541,-117.0841955,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/382929.png,2011
382934,Quinn,Garner,Utah State,NA,75,37,NA,DE,Santa Cruz,CA,USA,36.9749416,-122.0285259,06087,,https://a.espncdn.com/i/headshots/college-football/players/full/382934.png,2011
382945,Bobby,Wagner,Utah State,NA,73,9,NA,LB,Ontario,CA,USA,34.065846,-117.6484304,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/382945.png,2011
382953,Josh,Borgman,Boise State,NA,67,19,NA,CB,Boise,ID,USA,43.6166163,-116.200886,16001,,https://a.espncdn.com/i/headshots/college-football/players/full/382953.png,2011
382960,Hazen,Moss,Boise State,NA,72,24,NA,DB,Rifle,CO,USA,39.5347023,-107.7831199,08045,,https://a.espncdn.com/i/headshots/college-football/players/full/382960.png,2011
382962,J.C.,Percy,Boise State,NA,72,48,NA,LB,Blackfoot,ID,USA,43.190039,-112.348357,16011,,https://a.espncdn.com/i/headshots/college-football/players/full/382962.png,2011
382968,Drew,Wright,Boise State,NA,69,39,NA,RB,Nampa,ID,USA,43.5737361,-116.5596313,16027,,https://a.espncdn.com/i/headshots/college-football/players/full/382968.png,2011
382972,Isiah,Barton,Washington State,NA,73,81,NA,WR,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/382972.png,2011
382976,A.J.,Ellis,Fresno State,NA,71,23,NA,RB,San Jose,CA,USA,37.3361905,-121.8905833,06085,,https://a.espncdn.com/i/headshots/college-football/players/full/382976.png,2011
382977,Rashad,Evans,Fresno State,NA,69,11,NA,WR,San Francisco,CA,USA,37.7790262,-122.4199061,06075,,https://a.espncdn.com/i/headshots/college-football/players/full/382977.png,2011
382983,Michael,Harris,Fresno State,NA,71,26,NA,RB,Chino Hills,CA,USA,33.9926803,-117.760056,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/382983.png,2011
382988,Shawn,Plummer,Fresno State,NA,73,39,NA,OLB,Clovis,CA,USA,36.8252277,-119.7029194,06019,,https://a.espncdn.com/i/headshots/college-football/players/full/382988.png,2011
382991,J.J.,Stallworth,Fresno State,NA,71,81,NA,WR,Sacramento,CA,USA,38.5815719,-121.4943996,06067,,https://a.espncdn.com/i/headshots/college-football/players/full/382991.png,2011
382992,Tapa,Taumoepeau,Fresno State,NA,75,46,NA,FB,Euless,TX,USA,32.8457865,-97.0667142473263,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/382992.png,2011
382993,Phillip,Thomas,Fresno State,NA,73,16,NA,?,Bakersfield,CA,USA,35.3738712,-119.0194639,06029,,https://a.espncdn.com/i/headshots/college-football/players/full/382993.png,2011
383005,Paipai,Falemalu,Hawai'i,NA,75,42,NA,DL,Hau`ula,HI,USA,21.609712,-157.912249,15003,,https://a.espncdn.com/i/headshots/college-football/players/full/383005.png,2011
383008,Steele,Jantz,Iowa State,NA,75,2,NA,QB,Agoura Hills,CA,USA,34.14791,-118.7657042,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/383008.png,2011
383021,Logan,Bushnell,Idaho,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/383021.png,2011
383022,Bobby,Cowan,Idaho,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/383022.png,2011
383027,Robert,Hatchett III,Idaho,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/383027.png,2011
383035,Marsel,Posey,Idaho,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/383035.png,2011
383043,Robert,Siavii,Idaho,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/383043.png,2011
383048,Troy,Vital,Idaho,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/383048.png,2011
383049,Landon,Weaver,Idaho,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/383049.png,2011
383050,Mike,Larsson,Liberty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/383050.png,2011
383070,Akeem,Wesley,Coastal Carolina,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/383070.png,2011
383087,Jerry,Davis,Buffalo,NA,72,4,NA,QB,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,,https://a.espncdn.com/i/headshots/college-football/players/full/383087.png,2011
383089,Jared,Clendenin,Western Kentucky,NA,75,5,NA,DL,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,,https://a.espncdn.com/i/headshots/college-football/players/full/383089.png,2011
383091,Saron,Hood,Buffalo,NA,72,6,NA,WR,San Diego,CA,USA,32.7174209,-117.1627714,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/383091.png,2011
383095,Steven,Means,Buffalo,NA,76,40,NA,DL,Buffalo,NY,USA,42.8867166,-78.8783922,36029,,https://a.espncdn.com/i/headshots/college-football/players/full/383095.png,2011
383097,Willie,Moseley,Buffalo,NA,77,48,NA,DL,Richmond,VA,USA,37.5385087,-77.43428,51760,,https://a.espncdn.com/i/headshots/college-football/players/full/383097.png,2011
383144,Edmond,Baker,Florida A&M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/383144.png,2011
383154,Mike,Ball,Nevada,NA,70,5,NA,RB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,,https://a.espncdn.com/i/headshots/college-football/players/full/383154.png,2011
383162,Mike,Evans,Louisville,NA,70,33,NA,CB,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/383162.png,2011
383164,Isaiah,Frey,Nevada,NA,72,28,NA,DB,Olivehurst,CA,USA,39.0954484,-121.5521858,06115,,https://a.espncdn.com/i/headshots/college-football/players/full/383164.png,2011
383173,Jake,Hurst,Nevada,NA,73,69,NA,P,Tain Harte,CA,USA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/383173.png,2011
383174,Marlon,Johnson,Nevada,NA,71,8,NA,DB,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/383174.png,2011
383193,Khalid,Wooten,Nevada,NA,72,2,NA,DB,Rialto,CA,USA,34.1064001,-117.3703235,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/383193.png,2011
383201,Jordan,Davenport,New Mexico State,NA,73,46,NA,PK,Plano,TX,USA,33.0136764,-96.6925096,48085,,https://a.espncdn.com/i/headshots/college-football/players/full/383201.png,2011
383208,Victor,Johnson,New Mexico State,NA,71,29,NA,RB,San Diego,CA,USA,32.7174209,-117.1627714,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/383208.png,2011
383213,Todd,Lee,New Mexico State,NA,69,7,NA,WR,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,,https://a.espncdn.com/i/headshots/college-football/players/full/383213.png,2011
383215,Julio,Lopez,UTEP,NA,71,80,NA,WR,El Paso,TX,USA,31.7754152,-106.4646348,48141,,https://a.espncdn.com/i/headshots/college-football/players/full/383215.png,2011
383221,Darrius,Preston,New Mexico State,NA,73,9,NA,WR,Ft. Myers,FL,USA,26.640628,-81.8723084,12071,,https://a.espncdn.com/i/headshots/college-football/players/full/383221.png,2011
383223,Donte,Savage,New Mexico State,NA,74,52,NA,DL,Portland,OR,USA,45.5202471,-122.6741949,41051,,https://a.espncdn.com/i/headshots/college-football/players/full/383223.png,2011
383229,Trevor,Walls,New Mexico State,NA,77,15,NA,TE,Waverly,OH,USA,39.126735,-82.9854553,39131,,https://a.espncdn.com/i/headshots/college-football/players/full/383229.png,2011
383235,Marcos,Garces,San José State,NA,70,48,NA,RB,San Jose,CA,USA,37.3361905,-121.8905833,06085,,https://a.espncdn.com/i/headshots/college-football/players/full/383235.png,2011
383241,Ina,Liaina,San José State,NA,73,42,NA,RB,Oxnard,CA,USA,34.1976308,-119.1803818,06111,,https://a.espncdn.com/i/headshots/college-football/players/full/383241.png,2011
383243,Ryan,Otten,San José State,NA,78,82,NA,TE,Loomis,CA,USA,38.8212889,-121.1930041,06061,,https://a.espncdn.com/i/headshots/college-football/players/full/383243.png,2011
383246,Ray,Rodriguez,San José State,NA,73,46,NA,RB,Hacienda Heights,CA,USA,35.62928805,-120.6571031588404,06079,,https://a.espncdn.com/i/headshots/college-football/players/full/383246.png,2011
383247,Brandon,Rutley,San José State,NA,71,9,NA,RB,Martinez,CA,USA,38.0138934,-122.1338674,06013,,https://a.espncdn.com/i/headshots/college-football/players/full/383247.png,2011
383250,Peyton,Thompson,San José State,NA,71,19,NA,CB,Granite Bay,CA,USA,38.7632346,-121.1638361,06061,,https://a.espncdn.com/i/headshots/college-football/players/full/383250.png,2011
383251,Tiuke,Tuipulotu,San José State,NA,71,40,NA,LB,Menlo Park,CA,USA,37.4519671,-122.1779927,06081,,https://a.espncdn.com/i/headshots/college-football/players/full/383251.png,2011
383309,Andrew,Bodenheimer,East Carolina,NA,75,19,NA,WR,Clemmons ,NC,USA,36.0215258,-80.3819984,37067,,https://a.espncdn.com/i/headshots/college-football/players/full/383309.png,2011
383316,Jacobi,Jenkins,East Carolina,NA,72,8,NA,DB,Rocky Mount ,NC,USA,35.9423833,-77.7956949,37127,,https://a.espncdn.com/i/headshots/college-football/players/full/383316.png,2011
383319,Josh,Jordan,McNeese,NA,76,5,NA,WR,St. Amant,LA,USA,30.2246409,-90.868986,22005,,https://a.espncdn.com/i/headshots/college-football/players/full/383319.png,2011
383325,Rahkeem,Morgan,East Carolina,NA,72,21,NA,DB,Asheville ,NC,USA,35.6009498,-82.5540161,37021,,https://a.espncdn.com/i/headshots/college-football/players/full/383325.png,2011
383329,Ben,Ryan,East Carolina,NA,74,12,NA,PK,Marshville ,NC,USA,34.988486,-80.3670085,37179,,https://a.espncdn.com/i/headshots/college-football/players/full/383329.png,2011
383338,Joe,Womack,East Carolina,NA,73,82,NA,WR,Jacksonville ,NC,USA,34.7494749,-77.4208221,37133,,https://a.espncdn.com/i/headshots/college-football/players/full/383338.png,2011
383339,Brad,Wornick,East Carolina,NA,74,9,NA,QB,Charlotte ,NC,USA,35.2272,-80.843083,37119,,https://a.espncdn.com/i/headshots/college-football/players/full/383339.png,2011
383340,Austin,Shanks,Northern Arizona,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/383340.png,2011
383378,Bryce,Beall,Houston,NA,71,25,NA,RB,Tatum,TX,USA,32.315053,-94.5163729,48401,,https://a.espncdn.com/i/headshots/college-football/players/full/383378.png,2011
383379,Gino,Collins,Houston,NA,71,36,NA,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/383379.png,2011
383386,Matt,Hogan,Houston,NA,72,46,NA,PK,Keller,TX,USA,32.9299655,-97.2271249,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/383386.png,2011
383392,Crawford,Jones,Houston,NA,72,13,NA,QB,Keller,TX,USA,32.9299655,-97.2271249,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/383392.png,2011
383398,Jordan,Mannisto,Houston,NA,73,16,NA,PK,Westlake Village,CA,USA,34.1460234,-118.8061794,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/383398.png,2011
383399,Marcus,McGraw,Houston,NA,72,55,NA,LB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/383399.png,2011
383401,Nick,Saenz,Houston,NA,73,41,NA,DB,Pearland,TX,USA,29.5639758,-95.2864299,48039,,https://a.espncdn.com/i/headshots/college-football/players/full/383401.png,2011
383404,Isaiah,Sweeney,Houston,NA,70,89,NA,WR,Missouri City,TX,USA,29.6185669,-95.5377215,48157,,https://a.espncdn.com/i/headshots/college-football/players/full/383404.png,2011
383406,Cotton,Turner,Houston,NA,73,12,NA,QB,Sugar Land,TX,USA,29.6196787,-95.6349463,48157,,https://a.espncdn.com/i/headshots/college-football/players/full/383406.png,2011
383410,Ronnie,Williams,Houston,NA,71,4,NA,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/383410.png,2011
383411,Chris,Wilson,Houston,NA,71,26,NA,RB,Sugar Land,TX,USA,29.6196787,-95.6349463,48157,,https://a.espncdn.com/i/headshots/college-football/players/full/383411.png,2011
383416,Antavious,Wilson,Marshall,NA,73,9,NA,WR,Pahokee,FL,USA,26.8200607,-80.6653351,12099,,https://a.espncdn.com/i/headshots/college-football/players/full/383416.png,2011
383417,Devin,Arrington,Marshall,NA,74,25,NA,LB,Portsmouth,VA,USA,36.8354258,-76.2982742,51740,,https://a.espncdn.com/i/headshots/college-football/players/full/383417.png,2011
383418,Martin,Ward,Marshall,NA,70,29,NA,RB,Jonesboro,GA,USA,33.5215013,-84.3538128,13063,,https://a.espncdn.com/i/headshots/college-football/players/full/383418.png,2011
383420,Kase,Whitehead,Marshall,NA,70,41,NA,P,Maryville,TN,USA,35.7564719,-83.9704593,47009,,https://a.espncdn.com/i/headshots/college-football/players/full/383420.png,2011
383422,Tyler,Warner,Marshall,NA,76,37,NA,PK,Parkersburg,WV,USA,39.2699565,-81.5506916,54107,,https://a.espncdn.com/i/headshots/college-football/players/full/383422.png,2011
383423,Tyson,Gale,Marshall,NA,75,47,NA,LB,Alva,OK,USA,36.8050308,-98.6664737,40151,,https://a.espncdn.com/i/headshots/college-football/players/full/383423.png,2011
383427,Jamie,Hatten,Marshall,NA,77,86,NA,TE,Hendersonville,NC,USA,35.3187279,-82.4609528,37089,,https://a.espncdn.com/i/headshots/college-football/players/full/383427.png,2011
383443,Chris,Jammer,Rice,NA,73,38,NA,CB,Sweeny,TX,USA,29.0428593,-95.6977341,48039,,https://a.espncdn.com/i/headshots/college-football/players/full/383443.png,2011
383447,Kyle,Martens,Rice,NA,78,41,NA,P,Spearfish,SD,USA,44.490817,-103.85937,46081,,https://a.espncdn.com/i/headshots/college-football/players/full/383447.png,2011
383448,Michael,Patterson,Rice,NA,71,87,NA,WR,Rockwall,TX,USA,32.9312336,-96.4597089,48397,,https://a.espncdn.com/i/headshots/college-football/players/full/383448.png,2011
383449,Michael,Smith,Rice,NA,73,99,NA,DT,Bay City,TX,USA,28.9827565,-95.969402,48321,,https://a.espncdn.com/i/headshots/college-football/players/full/383449.png,2011
383451,Xavier,Webb,Rice,NA,71,14,NA,S,Montgomery,TX,USA,30.3882613,-95.6963355,48339,,https://a.espncdn.com/i/headshots/college-football/players/full/383451.png,2011
383452,Denzel,Wells,Rice,NA,71,21,NA,S,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/383452.png,2011
383453,Jared,Williams,Rice,NA,74,97,NA,DE,Huntsville,TX,USA,30.7235263,-95.5507771,48471,,https://a.espncdn.com/i/headshots/college-football/players/full/383453.png,2011
383454,Luke,Willson,Rice,NA,77,82,NA,TE,LaSalle,ON,Canada,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/383454.png,2011
383462,Darryl,Farley,Tulane,NA,72,34,NA,LB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,,https://a.espncdn.com/i/headshots/college-football/players/full/383462.png,2011
383463,Ryan,Griffin,Tulane,NA,77,11,NA,QB,Westlake Village,CA,USA,34.1460234,-118.8061794,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/383463.png,2011
383467,Alex,Lauricella,Tulane,NA,71,17,NA,CB,River Ridge,LA,USA,38.378678,-85.6455176,18019,,https://a.espncdn.com/i/headshots/college-football/players/full/383467.png,2011
383469,D.J.,Ponder,Tulane,NA,74,12,NA,QB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,,https://a.espncdn.com/i/headshots/college-football/players/full/383469.png,2011
383471,Kasey,Stelly,Tulane,NA,73,44,NA,FB,Lafayette,LA,USA,30.2240897,-92.0198427,22055,,https://a.espncdn.com/i/headshots/college-football/players/full/383471.png,2011
383475,Albert,Williams,Tulane,NA,69,25,NA,RB,Beaumont,TX,USA,30.0860459,-94.1018461,48245,,https://a.espncdn.com/i/headshots/college-football/players/full/383475.png,2011
383478,Jahleel,Addae,Central Michigan,NA,71,4,NA,DB,Valrico,FL,USA,27.9484265,-82.23621545220522,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/383478.png,2011
383481,David,Blackburn,Central Michigan,NA,75,82,NA,TE,Detroit,MI,USA,42.3315509,-83.0466403,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/383481.png,2011
383484,John,Carr,Central Michigan,NA,74,40,NA,DB,Plantation,FL,USA,26.1265258,-80.25786123765101,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/383484.png,2011
383487,Paris,Cotton,Central Michigan,NA,69,6,NA,RB,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/383487.png,2011
383488,Cedric,Fraser,Central Michigan,NA,75,80,NA,WR,Pembroke Pines,FL,USA,26.02322025,-80.34123906625615,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/383488.png,2011
383491,Jerry,Harris,Central Michigan,NA,73,81,NA,WR,Delray Beach,FL,USA,26.4614625,-80.0728201,12099,,https://a.espncdn.com/i/headshots/college-football/players/full/383491.png,2011
383496,Joe,Kinville,Central Michigan,NA,76,93,NA,DL,Northville,MI,USA,42.4310806,-83.4832262,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/383496.png,2011
383499,Ryan,Radcliff,Central Michigan,NA,75,8,NA,QB,Sherwood,OH,USA,41.291296,-84.55336271376072,39039,,https://a.espncdn.com/i/headshots/college-football/players/full/383499.png,2011
383501,Mike,Repovz,Central Michigan,NA,76,67,NA,OL,Lansing,MI,USA,42.7337712,-84.5553805,26065,,https://a.espncdn.com/i/headshots/college-football/players/full/383501.png,2011
383509,Lorenzo,White,Central Michigan,NA,72,2,NA,DB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/383509.png,2011
383521,Alex,Carder,Western Michigan,NA,74,14,NA,QB,Shawnee,KS,USA,39.0416718,-94.7202376,20091,,https://a.espncdn.com/i/headshots/college-football/players/full/383521.png,2011
383532,Blake,Hammond,Western Michigan,NA,76,85,NA,TE,Mokena,IL,USA,41.5261437,-87.8892189,17197,,https://a.espncdn.com/i/headshots/college-football/players/full/383532.png,2011
383540,Eric,Monette,Western Michigan,NA,77,86,NA,WR,Portage,MI,USA,42.2011538,-85.5800022,26077,,https://a.espncdn.com/i/headshots/college-football/players/full/383540.png,2011
383548,John,Potter,Western Michigan,NA,74,17,NA,PK,Grand Haven,MI,USA,43.0630734,-86.2283864,26139,,https://a.espncdn.com/i/headshots/college-football/players/full/383548.png,2011
383550,Chris,Prom,Western Michigan,NA,75,38,NA,DE,Saukville,WI,USA,43.3816691,-87.9406454,55089,,https://a.espncdn.com/i/headshots/college-football/players/full/383550.png,2011
383558,Aaron,Winchester,Western Michigan,NA,66,23,NA,RB,North Miami Beach,FL,USA,25.9331488,-80.1625463,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/383558.png,2011
383559,Mitch,Zajac,Western Michigan,NA,73,47,NA,LB,Holt,MI,USA,42.63656105,-84.52253151254968,27089,,https://a.espncdn.com/i/headshots/college-football/players/full/383559.png,2011
383756,DeAundre,Brown,Tulsa,NA,71,2,NA,LB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/383756.png,2011
383758,Bryan,Burnham,Tulsa,NA,74,88,NA,WR,Moorestown,NJ,USA,39.9670569,-74.9426677,34005,,https://a.espncdn.com/i/headshots/college-football/players/full/383758.png,2011
383760,Willie,Carter,Tulsa,NA,74,34,NA,?,Crockett,TX,USA,31.318017,-95.4572993,48225,,https://a.espncdn.com/i/headshots/college-football/players/full/383760.png,2011
383761,Alan,Dock,Tulsa,NA,70,11,NA,LB,Giddings,TX,USA,30.1830498,-96.9366112,48287,,https://a.espncdn.com/i/headshots/college-football/players/full/383761.png,2011
383762,Cory,Dorris,Tulsa,NA,76,93,NA,DE,Jenks,OK,USA,36.0228734,-95.9683278,40143,,https://a.espncdn.com/i/headshots/college-football/players/full/383762.png,2011
383763,Kevin,Fitzpatrick,Tulsa,NA,74,47,NA,PK,Jensen Beach,FL,USA,27.2379528,-80.23898988902575,12085,,https://a.espncdn.com/i/headshots/college-football/players/full/383763.png,2011
383765,John,Flanders,Tulsa,NA,70,21,NA,DB,Midwest City,OK,USA,35.4495097,-97.3967025,40109,,https://a.espncdn.com/i/headshots/college-football/players/full/383765.png,2011
383771,Damaris,Johnson,Tulsa,NA,68,3,NA,WR,Norco,LA,USA,29.9990924,-90.4123042,06065,,https://a.espncdn.com/i/headshots/college-football/players/full/383771.png,2011
383775,Clay,Sears,Tulsa,NA,76,82,NA,TE,Fredericksburg,TX,USA,30.2752011,-98.8719843,48171,,https://a.espncdn.com/i/headshots/college-football/players/full/383775.png,2011
383778,Trent,Wilkins,Tulsa,NA,71,1,NA,DB,Duncan,OK,USA,34.5023029,-97.9578129,40137,,https://a.espncdn.com/i/headshots/college-football/players/full/383778.png,2011
383780,Andre,Hicks,UAB,NA,69,3,NA,CB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,,https://a.espncdn.com/i/headshots/college-football/players/full/383780.png,2011
383783,Joe,Bento,UAB,NA,74,6,NA,QB,The Woodlands,TX,USA,30.1734194,-95.504686,48339,,https://a.espncdn.com/i/headshots/college-football/players/full/383783.png,2011
383790,Sam,Accursio,UAB,NA,73,45,NA,TE,Homestead,FL,USA,25.4718946,-80.4759905,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/383790.png,2011
383792,Terrell,Springs,UAB,NA,70,29,NA,CB,Chester,SC,USA,34.7048613,-81.2142561,45023,,https://a.espncdn.com/i/headshots/college-football/players/full/383792.png,2011
383793,Chase,Daniel,UAB,NA,75,31,NA,S,Birmingham,AL,USA,33.5206824,-86.8024326,01073,,https://a.espncdn.com/i/headshots/college-football/players/full/383793.png,2011
383839,Elliott,Henigan,UAB,NA,76,51,NA,DL,Atlanta,GA,USA,33.7490987,-84.3901849,13121,,https://a.espncdn.com/i/headshots/college-football/players/full/383839.png,2011
